03:42:25 citybuddy-bench-k6 cpu=0.89% mem=45.33MiB / 13.63GiB
03:47:43 citybuddy-bench-commerce cpu=0.09% mem=348.8MiB / 13.63GiB
03:47:43 citybuddy-mysql-1 cpu=1.47% mem=1.031GiB / 13.63GiB
03:47:43 citybuddy-elasticsearch-1 cpu=0.19% mem=1.282GiB / 13.63GiB
03:47:45 citybuddy-bench-k6 cpu=0.10% mem=56.54MiB / 13.63GiB
03:47:45 citybuddy-bench-agent cpu=0.04% mem=62.47MiB / 13.63GiB
03:47:45 citybuddy-bench-model cpu=0.04% mem=38.16MiB / 13.63GiB
03:47:45 citybuddy-bench-commerce cpu=0.06% mem=348.8MiB / 13.63GiB
03:47:45 citybuddy-mysql-1 cpu=1.41% mem=1.031GiB / 13.63GiB
03:47:45 citybuddy-elasticsearch-1 cpu=1.33% mem=1.282GiB / 13.63GiB
03:47:47 citybuddy-bench-k6 cpu=0.17% mem=56.54MiB / 13.63GiB
03:47:47 citybuddy-bench-agent cpu=0.08% mem=62.37MiB / 13.63GiB
03:47:47 citybuddy-bench-model cpu=0.07% mem=38.16MiB / 13.63GiB
03:47:47 citybuddy-bench-commerce cpu=0.07% mem=348.8MiB / 13.63GiB
03:47:47 citybuddy-mysql-1 cpu=1.90% mem=1.031GiB / 13.63GiB
03:47:47 citybuddy-elasticsearch-1 cpu=0.17% mem=1.282GiB / 13.63GiB
03:47:49 citybuddy-bench-k6 cpu=0.13% mem=56.54MiB / 13.63GiB
03:47:49 citybuddy-bench-agent cpu=0.05% mem=62.37MiB / 13.63GiB
03:47:49 citybuddy-bench-model cpu=0.05% mem=38.16MiB / 13.63GiB
03:47:49 citybuddy-bench-commerce cpu=0.16% mem=348.8MiB / 13.63GiB
03:47:49 citybuddy-mysql-1 cpu=1.50% mem=1.031GiB / 13.63GiB
03:47:49 citybuddy-elasticsearch-1 cpu=0.13% mem=1.282GiB / 13.63GiB
03:47:51 citybuddy-bench-k6 cpu=0.11% mem=56.54MiB / 13.63GiB
03:47:51 citybuddy-bench-agent cpu=0.04% mem=62.3MiB / 13.63GiB
03:47:51 citybuddy-bench-model cpu=0.04% mem=38.16MiB / 13.63GiB
03:47:51 citybuddy-bench-commerce cpu=0.17% mem=348.8MiB / 13.63GiB
03:47:51 citybuddy-mysql-1 cpu=1.41% mem=1.031GiB / 13.63GiB
03:47:51 citybuddy-elasticsearch-1 cpu=1.74% mem=1.283GiB / 13.63GiB
03:47:53 citybuddy-bench-k6 cpu=0.14% mem=56.54MiB / 13.63GiB
03:47:53 citybuddy-bench-agent cpu=0.06% mem=62.3MiB / 13.63GiB
03:47:53 citybuddy-bench-model cpu=0.07% mem=38.16MiB / 13.63GiB
03:47:53 citybuddy-bench-commerce cpu=0.07% mem=348.8MiB / 13.63GiB
03:47:53 citybuddy-mysql-1 cpu=1.49% mem=1.031GiB / 13.63GiB
03:47:53 citybuddy-elasticsearch-1 cpu=0.15% mem=1.282GiB / 13.63GiB
03:47:55 citybuddy-bench-k6 cpu=0.11% mem=56.54MiB / 13.63GiB
03:47:55 citybuddy-bench-agent cpu=0.04% mem=62.2MiB / 13.63GiB
03:47:55 citybuddy-bench-model cpu=0.05% mem=38.16MiB / 13.63GiB
03:47:55 citybuddy-bench-commerce cpu=0.05% mem=348.8MiB / 13.63GiB
03:47:55 citybuddy-mysql-1 cpu=1.37% mem=1.031GiB / 13.63GiB
03:47:55 citybuddy-elasticsearch-1 cpu=1.36% mem=1.282GiB / 13.63GiB
03:47:57 citybuddy-bench-k6 cpu=0.13% mem=56.54MiB / 13.63GiB
03:47:57 citybuddy-bench-agent cpu=0.04% mem=62.2MiB / 13.63GiB
03:47:57 citybuddy-bench-model cpu=0.05% mem=38.16MiB / 13.63GiB
03:47:57 citybuddy-bench-commerce cpu=0.06% mem=348.8MiB / 13.63GiB
03:47:57 citybuddy-mysql-1 cpu=1.38% mem=1.031GiB / 13.63GiB
03:47:57 citybuddy-elasticsearch-1 cpu=0.11% mem=1.282GiB / 13.63GiB
03:47:59 citybuddy-bench-k6 cpu=0.14% mem=56.55MiB / 13.63GiB
03:47:59 citybuddy-bench-agent cpu=0.06% mem=62.09MiB / 13.63GiB
03:47:59 citybuddy-bench-model cpu=0.06% mem=38.16MiB / 13.63GiB
03:47:59 citybuddy-bench-commerce cpu=0.08% mem=348.8MiB / 13.63GiB
03:47:59 citybuddy-mysql-1 cpu=1.37% mem=1.031GiB / 13.63GiB
03:47:59 citybuddy-elasticsearch-1 cpu=0.12% mem=1.282GiB / 13.63GiB
03:48:01 citybuddy-bench-k6 cpu=0.13% mem=56.65MiB / 13.63GiB
03:48:01 citybuddy-bench-agent cpu=0.04% mem=62.08MiB / 13.63GiB
03:48:01 citybuddy-bench-model cpu=0.04% mem=38.16MiB / 13.63GiB
03:48:01 citybuddy-bench-commerce cpu=0.30% mem=348.9MiB / 13.63GiB
03:48:01 citybuddy-mysql-1 cpu=1.38% mem=1.031GiB / 13.63GiB
03:48:01 citybuddy-elasticsearch-1 cpu=1.30% mem=1.282GiB / 13.63GiB
03:48:03 citybuddy-bench-k6 cpu=0.11% mem=56.71MiB / 13.63GiB
03:48:03 citybuddy-bench-agent cpu=0.04% mem=62.01MiB / 13.63GiB
03:48:03 citybuddy-bench-model cpu=0.05% mem=38.16MiB / 13.63GiB
03:48:03 citybuddy-bench-commerce cpu=0.05% mem=348.9MiB / 13.63GiB
03:48:03 citybuddy-mysql-1 cpu=1.39% mem=1.031GiB / 13.63GiB
03:48:03 citybuddy-elasticsearch-1 cpu=0.12% mem=1.282GiB / 13.63GiB
03:48:05 citybuddy-bench-k6 cpu=2.84% mem=57.62MiB / 13.63GiB
03:48:05 citybuddy-bench-agent cpu=18.54% mem=64.43MiB / 13.63GiB
03:48:05 citybuddy-bench-model cpu=1.45% mem=38.17MiB / 13.63GiB
03:48:05 citybuddy-bench-commerce cpu=2.37% mem=348.9MiB / 13.63GiB
03:48:05 citybuddy-mysql-1 cpu=16.82% mem=1.031GiB / 13.63GiB
03:48:05 citybuddy-elasticsearch-1 cpu=0.14% mem=1.282GiB / 13.63GiB
03:48:07 citybuddy-bench-k6 cpu=1.54% mem=57.92MiB / 13.63GiB
03:48:07 citybuddy-bench-agent cpu=10.12% mem=66.01MiB / 13.63GiB
03:48:07 citybuddy-bench-model cpu=0.65% mem=38.17MiB / 13.63GiB
03:48:07 citybuddy-bench-commerce cpu=2.85% mem=348.9MiB / 13.63GiB
03:48:07 citybuddy-mysql-1 cpu=13.02% mem=1.031GiB / 13.63GiB
03:48:07 citybuddy-elasticsearch-1 cpu=2.61% mem=1.282GiB / 13.63GiB
03:48:09 citybuddy-bench-k6 cpu=1.82% mem=57.74MiB / 13.63GiB
03:48:09 citybuddy-bench-agent cpu=14.97% mem=67.23MiB / 13.63GiB
03:48:09 citybuddy-bench-model cpu=0.80% mem=38.17MiB / 13.63GiB
03:48:09 citybuddy-bench-commerce cpu=4.44% mem=348.9MiB / 13.63GiB
03:48:09 citybuddy-mysql-1 cpu=17.88% mem=1.031GiB / 13.63GiB
03:48:09 citybuddy-elasticsearch-1 cpu=0.16% mem=1.282GiB / 13.63GiB
03:48:11 citybuddy-bench-k6 cpu=2.02% mem=57.82MiB / 13.63GiB
03:48:11 citybuddy-bench-agent cpu=17.40% mem=68.03MiB / 13.63GiB
03:48:11 citybuddy-bench-model cpu=1.01% mem=38.17MiB / 13.63GiB
03:48:11 citybuddy-bench-commerce cpu=4.22% mem=348.9MiB / 13.63GiB
03:48:11 citybuddy-mysql-1 cpu=18.31% mem=1.031GiB / 13.63GiB
03:48:11 citybuddy-elasticsearch-1 cpu=0.16% mem=1.282GiB / 13.63GiB
03:48:13 citybuddy-bench-k6 cpu=1.75% mem=57.9MiB / 13.63GiB
03:48:13 citybuddy-bench-agent cpu=19.95% mem=68.34MiB / 13.63GiB
03:48:13 citybuddy-bench-model cpu=1.16% mem=38.17MiB / 13.63GiB
03:48:13 citybuddy-bench-commerce cpu=5.96% mem=349MiB / 13.63GiB
03:48:13 citybuddy-mysql-1 cpu=21.22% mem=1.031GiB / 13.63GiB
03:48:13 citybuddy-elasticsearch-1 cpu=2.24% mem=1.282GiB / 13.63GiB
03:48:15 citybuddy-bench-k6 cpu=1.99% mem=60.55MiB / 13.63GiB
03:48:15 citybuddy-bench-agent cpu=19.74% mem=68.89MiB / 13.63GiB
03:48:15 citybuddy-bench-model cpu=1.32% mem=38.17MiB / 13.63GiB
03:48:15 citybuddy-bench-commerce cpu=5.61% mem=349MiB / 13.63GiB
03:48:15 citybuddy-mysql-1 cpu=23.63% mem=1.031GiB / 13.63GiB
03:48:15 citybuddy-elasticsearch-1 cpu=0.16% mem=1.282GiB / 13.63GiB
03:48:17 citybuddy-bench-k6 cpu=4.29% mem=66.7MiB / 13.63GiB
03:48:17 citybuddy-bench-agent cpu=21.87% mem=69.48MiB / 13.63GiB
03:48:17 citybuddy-bench-model cpu=1.41% mem=38.17MiB / 13.63GiB
03:48:17 citybuddy-bench-commerce cpu=6.34% mem=349MiB / 13.63GiB
03:48:17 citybuddy-mysql-1 cpu=24.55% mem=1.031GiB / 13.63GiB
03:48:17 citybuddy-elasticsearch-1 cpu=0.20% mem=1.282GiB / 13.63GiB
03:48:19 citybuddy-bench-k6 cpu=2.04% mem=66.79MiB / 13.63GiB
03:48:19 citybuddy-bench-agent cpu=24.48% mem=70.06MiB / 13.63GiB
03:48:19 citybuddy-bench-model cpu=1.50% mem=38.17MiB / 13.63GiB
03:48:19 citybuddy-bench-commerce cpu=6.76% mem=349MiB / 13.63GiB
03:48:19 citybuddy-mysql-1 cpu=25.11% mem=1.031GiB / 13.63GiB
03:48:19 citybuddy-elasticsearch-1 cpu=1.81% mem=1.282GiB / 13.63GiB
03:48:21 citybuddy-bench-k6 cpu=1.62% mem=68.89MiB / 13.63GiB
03:48:21 citybuddy-bench-agent cpu=18.14% mem=70.53MiB / 13.63GiB
03:48:21 citybuddy-bench-model cpu=0.96% mem=38.17MiB / 13.63GiB
03:48:21 citybuddy-bench-commerce cpu=4.67% mem=349MiB / 13.63GiB
03:48:21 citybuddy-mysql-1 cpu=18.83% mem=1.031GiB / 13.63GiB
03:48:21 citybuddy-elasticsearch-1 cpu=0.16% mem=1.282GiB / 13.63GiB
03:48:23 citybuddy-bench-k6 cpu=1.72% mem=73.08MiB / 13.63GiB
03:48:23 citybuddy-bench-agent cpu=18.53% mem=70.67MiB / 13.63GiB
03:48:23 citybuddy-bench-model cpu=1.12% mem=38.18MiB / 13.63GiB
03:48:23 citybuddy-bench-commerce cpu=4.34% mem=349MiB / 13.63GiB
03:48:23 citybuddy-mysql-1 cpu=20.97% mem=1.031GiB / 13.63GiB
03:48:23 citybuddy-elasticsearch-1 cpu=0.19% mem=1.282GiB / 13.63GiB
03:48:25 citybuddy-bench-k6 cpu=4.71% mem=79.27MiB / 13.63GiB
03:48:25 citybuddy-bench-agent cpu=17.54% mem=71.14MiB / 13.63GiB
03:48:25 citybuddy-bench-model cpu=1.03% mem=38.18MiB / 13.63GiB
03:48:25 citybuddy-bench-commerce cpu=4.07% mem=349MiB / 13.63GiB
03:48:25 citybuddy-mysql-1 cpu=19.96% mem=1.031GiB / 13.63GiB
03:48:25 citybuddy-elasticsearch-1 cpu=2.23% mem=1.282GiB / 13.63GiB
03:48:27 citybuddy-bench-k6 cpu=2.03% mem=79.32MiB / 13.63GiB
03:48:27 citybuddy-bench-agent cpu=21.64% mem=72.02MiB / 13.63GiB
03:48:27 citybuddy-bench-model cpu=1.36% mem=38.17MiB / 13.63GiB
03:48:27 citybuddy-bench-commerce cpu=5.47% mem=349MiB / 13.63GiB
03:48:27 citybuddy-mysql-1 cpu=24.94% mem=1.031GiB / 13.63GiB
03:48:27 citybuddy-elasticsearch-1 cpu=0.15% mem=1.282GiB / 13.63GiB
03:48:29 citybuddy-bench-k6 cpu=1.98% mem=79.38MiB / 13.63GiB
03:48:29 citybuddy-bench-agent cpu=17.67% mem=72.43MiB / 13.63GiB
03:48:29 citybuddy-bench-model cpu=1.14% mem=38.17MiB / 13.63GiB
03:48:29 citybuddy-bench-commerce cpu=4.47% mem=349MiB / 13.63GiB
03:48:29 citybuddy-mysql-1 cpu=19.28% mem=1.031GiB / 13.63GiB
03:48:29 citybuddy-elasticsearch-1 cpu=0.18% mem=1.282GiB / 13.63GiB
03:48:31 citybuddy-bench-k6 cpu=2.08% mem=81.52MiB / 13.63GiB
03:48:31 citybuddy-bench-agent cpu=22.81% mem=73.27MiB / 13.63GiB
03:48:31 citybuddy-bench-model cpu=1.22% mem=38.18MiB / 13.63GiB
03:48:31 citybuddy-bench-commerce cpu=4.94% mem=349MiB / 13.63GiB
03:48:31 citybuddy-mysql-1 cpu=22.34% mem=1.031GiB / 13.63GiB
03:48:31 citybuddy-elasticsearch-1 cpu=2.36% mem=1.282GiB / 13.63GiB
03:48:33 citybuddy-bench-k6 cpu=1.92% mem=89.98MiB / 13.63GiB
03:48:33 citybuddy-bench-agent cpu=25.06% mem=73.62MiB / 13.63GiB
03:48:33 citybuddy-bench-model cpu=1.75% mem=38.18MiB / 13.63GiB
03:48:33 citybuddy-bench-commerce cpu=5.25% mem=349MiB / 13.63GiB
03:48:33 citybuddy-mysql-1 cpu=23.96% mem=1.031GiB / 13.63GiB
03:48:33 citybuddy-elasticsearch-1 cpu=0.19% mem=1.282GiB / 13.63GiB
03:48:35 citybuddy-bench-k6 cpu=0.89% mem=89.77MiB / 13.63GiB
03:48:35 citybuddy-bench-agent cpu=15.89% mem=73.68MiB / 13.63GiB
03:48:35 citybuddy-bench-model cpu=1.04% mem=38.18MiB / 13.63GiB
03:48:35 citybuddy-bench-commerce cpu=7.13% mem=349.1MiB / 13.63GiB
03:48:35 citybuddy-mysql-1 cpu=16.53% mem=1.031GiB / 13.63GiB
03:48:35 citybuddy-elasticsearch-1 cpu=0.15% mem=1.282GiB / 13.63GiB
03:48:37 citybuddy-bench-k6 cpu=1.06% mem=91.8MiB / 13.63GiB
03:48:37 citybuddy-bench-agent cpu=20.83% mem=73.77MiB / 13.63GiB
03:48:37 citybuddy-bench-model cpu=1.46% mem=38.17MiB / 13.63GiB
03:48:37 citybuddy-bench-commerce cpu=5.04% mem=349.1MiB / 13.63GiB
03:48:37 citybuddy-mysql-1 cpu=24.61% mem=1.031GiB / 13.63GiB
03:48:37 citybuddy-elasticsearch-1 cpu=2.08% mem=1.282GiB / 13.63GiB
03:48:39 citybuddy-bench-k6 cpu=4.37% mem=92.05MiB / 13.63GiB
03:48:39 citybuddy-bench-agent cpu=21.78% mem=73.79MiB / 13.63GiB
03:48:39 citybuddy-bench-model cpu=0.67% mem=38.17MiB / 13.63GiB
03:48:39 citybuddy-bench-commerce cpu=7.54% mem=349.1MiB / 13.63GiB
03:48:39 citybuddy-mysql-1 cpu=26.15% mem=1.031GiB / 13.63GiB
03:48:39 citybuddy-elasticsearch-1 cpu=0.16% mem=1.282GiB / 13.63GiB
03:48:41 citybuddy-bench-k6 cpu=0.14% mem=91.69MiB / 13.63GiB
03:48:41 citybuddy-bench-agent cpu=0.23% mem=73.66MiB / 13.63GiB
03:48:41 citybuddy-bench-model cpu=0.07% mem=38.17MiB / 13.63GiB
03:48:41 citybuddy-bench-commerce cpu=0.11% mem=349.1MiB / 13.63GiB
03:48:41 citybuddy-mysql-1 cpu=0.30% mem=1.031GiB / 13.63GiB
03:48:41 citybuddy-elasticsearch-1 cpu=0.17% mem=1.282GiB / 13.63GiB
03:48:43 citybuddy-bench-k6 cpu=0.00% mem=0B / 0B
03:48:43 citybuddy-bench-agent cpu=0.42% mem=73.04MiB / 13.63GiB
03:48:43 citybuddy-bench-model cpu=0.07% mem=38.17MiB / 13.63GiB
03:48:43 citybuddy-bench-commerce cpu=0.09% mem=349.1MiB / 13.63GiB
03:48:43 citybuddy-mysql-1 cpu=0.19% mem=1.031GiB / 13.63GiB
03:48:43 citybuddy-elasticsearch-1 cpu=1.82% mem=1.282GiB / 13.63GiB
