03:52:39 citybuddy-bench-k6 cpu=0.77% mem=63.23MiB / 13.63GiB
03:57:57 citybuddy-bench-commerce cpu=0.12% mem=416.1MiB / 13.63GiB
03:57:57 citybuddy-mysql-1 cpu=48.59% mem=1.034GiB / 13.63GiB
03:57:57 citybuddy-elasticsearch-1 cpu=0.24% mem=1.282GiB / 13.63GiB
03:57:59 citybuddy-bench-k6 cpu=0.00% mem=106.1MiB / 13.63GiB
03:57:59 citybuddy-bench-agent cpu=0.07% mem=117.2MiB / 13.63GiB
03:57:59 citybuddy-bench-model cpu=0.07% mem=38.29MiB / 13.63GiB
03:57:59 citybuddy-bench-commerce cpu=0.09% mem=416.1MiB / 13.63GiB
03:57:59 citybuddy-mysql-1 cpu=1.18% mem=1.034GiB / 13.63GiB
03:57:59 citybuddy-elasticsearch-1 cpu=0.14% mem=1.282GiB / 13.63GiB
03:58:01 citybuddy-bench-k6 cpu=0.00% mem=0B / 0B
03:58:01 citybuddy-bench-agent cpu=0.05% mem=116.5MiB / 13.63GiB
03:58:01 citybuddy-bench-model cpu=0.05% mem=38.27MiB / 13.63GiB
03:58:01 citybuddy-bench-commerce cpu=0.06% mem=416.1MiB / 13.63GiB
03:58:01 citybuddy-mysql-1 cpu=0.40% mem=1.034GiB / 13.63GiB
03:58:01 citybuddy-elasticsearch-1 cpu=1.46% mem=1.282GiB / 13.63GiB
